,rsi
2023-10-02 09:55:00,57.049508482864205
2023-10-02 09:50:00,46.227642969504785
2023-10-02 09:45:00,49.033027499880305
2023-10-02 09:40:00,59.882403590027465
2023-10-02 09:35:00,72.32431195450566
2023-10-02 09:30:00,28.308354295017367
2023-09-29 10:00:00,59.866243489287406
2023-09-29 09:55:00,62.14524495680994
2023-09-29 09:50:00,62.02781118629098
2023-09-29 09:45:00,44.279391320167356
2023-09-29 09:40:00,20.821819986940056
2023-09-29 09:35:00,19.987785379277867
2023-09-29 09:30:00,36.23124539390555
2023-09-28 10:00:00,74.39690625579667
2023-09-28 09:55:00,67.45689940069155
2023-09-28 09:50:00,69.5903815336913
2023-09-28 09:45:00,77.45259558092917
2023-09-28 09:40:00,74.29313246360994
2023-09-28 09:35:00,62.39521453066752
2023-09-28 09:30:00,65.89447747363022
2023-09-27 10:00:00,57.179127900055846
2023-09-27 09:55:00,62.09522740804895
2023-09-27 09:50:00,70.84870828053481
2023-09-27 09:45:00,77.49176094990564
2023-09-27 09:40:00,48.20987381542255
2023-09-27 09:35:00,32.08135423116043
2023-09-27 09:30:00,63.29195897589161
2023-09-26 10:00:00,60.102442271062976
2023-09-26 09:55:00,50.625517045791625
2023-09-26 09:50:00,52.96278189237611
2023-09-26 09:45:00,52.547124856645446
2023-09-26 09:40:00,62.19838512665991
2023-09-26 09:35:00,40.30287734444106
2023-09-26 09:30:00,15.165290517762259
2023-09-25 10:00:00,48.94579982431067
2023-09-25 09:55:00,59.975663749440216
2023-09-25 09:50:00,67.23310911353704
2023-09-25 09:45:00,61.656236277257555
2023-09-25 09:40:00,65.88052195378006
2023-09-25 09:35:00,42.90404479851575
2023-09-25 09:30:00,70.29234207336485
2023-09-22 10:00:00,46.80882142301934
2023-09-22 09:55:00,46.82843380449716
2023-09-22 09:50:00,55.23433280002694
2023-09-22 09:45:00,54.026446655715915
2023-09-22 09:40:00,25.954536153765858
2023-09-22 09:35:00,33.50066709862631
2023-09-22 09:30:00,35.39986700769788
2023-09-21 10:00:00,37.8539240229951
2023-09-21 09:55:00,26.834045469796862
2023-09-21 09:50:00,20.29682760955295
2023-09-21 09:45:00,28.192884997849788
2023-09-21 09:40:00,45.921187165115555
2023-09-21 09:35:00,52.300154379866584
2023-09-21 09:30:00,58.38447077641892
2023-09-20 10:00:00,33.32986019523403
2023-09-20 09:55:00,41.66757710684173
2023-09-20 09:50:00,48.97294597248274
2023-09-20 09:45:00,73.85081323215321
2023-09-20 09:40:00,77.71948883455059
2023-09-20 09:35:00,46.360062223862805
2023-09-20 09:30:00,40.07447961367242
2023-09-19 10:00:00,43.85830710984729
2023-09-19 09:55:00,39.93117825330444
2023-09-19 09:50:00,33.4887118651625
2023-09-19 09:45:00,34.8363462013282
2023-09-19 09:40:00,45.64753090290021
2023-09-19 09:35:00,68.21887244359824
2023-09-19 09:30:00,14.842383591464213
2023-09-18 10:00:00,57.480167168977104
2023-09-18 09:55:00,58.19627906984939
2023-09-18 09:50:00,65.56949948726651
2023-09-18 09:45:00,41.57840456563195
2023-09-18 09:40:00,34.085391282083776
2023-09-18 09:35:00,71.95157664084068
2023-09-18 09:30:00,59.40965026530429
2023-09-15 10:00:00,38.2368935931183
2023-09-15 09:55:00,20.183087742196406
2023-09-15 09:50:00,28.71086093759766
2023-09-15 09:45:00,24.354086596703013
2023-09-15 09:40:00,25.918692528150814
2023-09-15 09:35:00,39.282282743659025
2023-09-15 09:30:00,57.18092005214299
2023-09-14 10:00:00,47.31405554891293
2023-09-14 09:55:00,23.166056199812928
2023-09-14 09:50:00,24.976963115391882
2023-09-14 09:45:00,38.855081571116344
2023-09-14 09:40:00,46.79005076639185
2023-09-14 09:35:00,37.49562780374425
2023-09-14 09:30:00,72.24987494027752
2023-09-13 10:00:00,48.591493897372274
2023-09-13 09:55:00,50.24372911546691
2023-09-13 09:50:00,58.35278303419006
2023-09-13 09:45:00,60.73884340244952
2023-09-13 09:40:00,76.38791203761573
2023-09-13 09:35:00,85.07191890511005
2023-09-13 09:30:00,74.29375029244973
2023-09-12 10:00:00,42.60176805635945
2023-09-12 09:55:00,54.448319329393236
2023-09-12 09:50:00,52.89144860867811
2023-09-12 09:45:00,49.12485793712378
2023-09-12 09:40:00,71.25148220046367
2023-09-12 09:35:00,64.36853057755302
2023-09-12 09:30:00,13.217446350989974
2023-09-11 10:00:00,44.99214297215669
2023-09-11 09:55:00,52.03075281668842
2023-09-11 09:50:00,45.27365603003778
2023-09-11 09:45:00,14.908085229172158
2023-09-11 09:40:00,7.285760640934981
2023-09-11 09:35:00,11.017300948190325
2023-09-11 09:30:00,29.070283804567325
2023-09-08 10:00:00,51.02187260829714
2023-09-08 09:55:00,56.11056801312444
2023-09-08 09:50:00,78.66570503333371
2023-09-08 09:45:00,81.31040722185739
2023-09-08 09:40:00,77.44447372787707
2023-09-08 09:35:00,93.28659124640656
2023-09-08 09:30:00,79.56462703872467
2023-09-07 10:00:00,33.41174167684905
2023-09-07 09:55:00,40.40414161657618
2023-09-07 09:50:00,50.94351377018236
2023-09-07 09:45:00,66.18397153443786
2023-09-07 09:40:00,70.01052340275301
2023-09-07 09:35:00,19.265164045568
2023-09-07 09:30:00,31.08382382842406
2023-09-06 10:00:00,32.973320233532135
2023-09-06 09:55:00,53.54037384429244
2023-09-06 09:50:00,36.33748377064297
2023-09-06 09:45:00,56.007989406330125
2023-09-06 09:40:00,51.714083011775834
2023-09-06 09:35:00,39.10902828576453
2023-09-06 09:30:00,61.37990014867007
2023-09-05 10:00:00,20.67020678943676
2023-09-05 09:55:00,30.23427535558099
2023-09-05 09:50:00,32.51055782877225
2023-09-05 09:45:00,38.28724285048745
2023-09-05 09:40:00,57.35219946179009
2023-09-05 09:35:00,29.646305231476234
2023-09-05 09:30:00,28.81940107089494
2023-09-01 10:00:00,36.85301402763486
2023-09-01 09:55:00,52.8536862762866
2023-09-01 09:50:00,44.29734787056763
2023-09-01 09:45:00,44.512534216441125
2023-09-01 09:40:00,41.470575883967534
2023-09-01 09:35:00,63.60248309729813
2023-09-01 09:30:00,70.55743777551193
2023-08-31 10:00:00,71.97837355638853
2023-08-31 09:55:00,58.420569145751124
2023-08-31 09:50:00,49.12379501441158
2023-08-31 09:45:00,64.71691504261972
2023-08-31 09:40:00,49.9681032123855
2023-08-31 09:35:00,45.97347498152701
2023-08-31 09:30:00,73.90591923175339
2023-08-30 10:00:00,68.39475241473738
2023-08-30 09:55:00,71.17042299566764
2023-08-30 09:50:00,61.59394834469225
2023-08-30 09:45:00,44.01537416999487
2023-08-30 09:40:00,39.917537914186816
2023-08-30 09:35:00,25.579858129635483
2023-08-30 09:30:00,21.60351913256075
2023-08-29 10:00:00,62.91088489087119
2023-08-29 09:55:00,55.30662676098179
2023-08-29 09:50:00,62.23293789219584
2023-08-29 09:45:00,73.4449149735632
2023-08-29 09:40:00,57.122784055112675
2023-08-29 09:35:00,80.31413742443732
2023-08-29 09:30:00,40.39259838035208
2023-08-28 10:00:00,54.09991273991262
2023-08-28 09:55:00,41.068048442346516
2023-08-28 09:50:00,32.98775573354027
2023-08-28 09:45:00,45.04458758370139
2023-08-28 09:40:00,47.31844681056021
2023-08-28 09:35:00,66.89728698087642
2023-08-28 09:30:00,76.57984969245663
2023-08-25 10:00:00,41.704437570054495
2023-08-25 09:55:00,60.49828479076468
2023-08-25 09:50:00,60.05241522627057
2023-08-25 09:45:00,54.57056255421985
2023-08-25 09:40:00,61.26926833723675
2023-08-25 09:35:00,58.97752283491055
2023-08-25 09:30:00,22.11551589647702
2023-08-24 10:00:00,23.30896491191902
2023-08-24 09:55:00,23.54677319106743
2023-08-24 09:50:00,14.799585399796584
2023-08-24 09:45:00,13.342330717143994
2023-08-24 09:40:00,26.236489849463027
2023-08-24 09:35:00,8.680937465751796
2023-08-24 09:30:00,30.279757599477037
2023-08-23 10:00:00,64.19423612602064
2023-08-23 09:55:00,67.19354816068312
2023-08-23 09:50:00,76.21573651257562
2023-08-23 09:45:00,73.52556801991491
2023-08-23 09:40:00,49.606865188851636
2023-08-23 09:35:00,55.15020770039419
2023-08-23 09:30:00,28.632268595238514
2023-08-22 10:00:00,37.23973956230439
2023-08-22 09:55:00,20.1037322327698
2023-08-22 09:50:00,34.71511118229962
2023-08-22 09:45:00,39.1954790484281
2023-08-22 09:40:00,19.229485257567276
2023-08-22 09:35:00,29.234239151883074
2023-08-22 09:30:00,25.892621636975505
2023-08-21 10:00:00,54.92829438288465
2023-08-21 09:55:00,52.845206315333876
2023-08-21 09:50:00,61.766311300618874
2023-08-21 09:45:00,49.76475640798264
2023-08-21 09:40:00,71.27781297131511
2023-08-21 09:35:00,85.31121184196236
2023-08-21 09:30:00,62.40282032394421
2023-08-18 10:00:00,52.361152127512966
2023-08-18 09:55:00,50.473636298984
2023-08-18 09:50:00,69.41750627458235
2023-08-18 09:45:00,63.794243640522915
2023-08-18 09:40:00,56.57629496134542
2023-08-18 09:35:00,39.84873272348927
2023-08-18 09:30:00,48.53739072457833
2023-08-17 10:00:00,65.9788367884317
2023-08-17 09:55:00,40.18871109579113
2023-08-17 09:50:00,52.04247972133641
2023-08-17 09:45:00,20.74438350946643
2023-08-17 09:40:00,31.29108824934373
2023-08-17 09:35:00,21.341580423669413
2023-08-17 09:30:00,15.538038144186544
2023-08-16 10:00:00,32.37332698075454
2023-08-16 09:55:00,36.05567519959043
2023-08-16 09:50:00,32.9647109976753
2023-08-16 09:45:00,27.569250480805636
2023-08-16 09:40:00,25.366386439227924
2023-08-16 09:35:00,22.01848146961683
2023-08-16 09:30:00,46.07798614223847
2023-08-15 10:00:00,30.995069759669505
2023-08-15 09:55:00,33.66804647295777
2023-08-15 09:50:00,41.216978683679805
2023-08-15 09:45:00,35.886032519835155
2023-08-15 09:40:00,53.13919379550178
2023-08-15 09:35:00,62.66795001204364
2023-08-15 09:30:00,12.332726023266247
2023-08-14 10:00:00,57.31938096473453
2023-08-14 09:55:00,48.62239933079335
2023-08-14 09:50:00,58.672169178435404
2023-08-14 09:45:00,74.58610956222432
2023-08-14 09:40:00,69.15411951905948
2023-08-14 09:35:00,37.843278735522595
2023-08-14 09:30:00,22.086067907080718
2023-08-11 10:00:00,54.42500156761071
2023-08-11 09:55:00,49.568155118553804
2023-08-11 09:50:00,48.23191740360664
2023-08-11 09:45:00,20.41996416492198
2023-08-11 09:40:00,31.335484030392152
2023-08-11 09:35:00,30.457311292002515
2023-08-11 09:30:00,12.470883849899167
2023-08-10 10:00:00,66.62996692601982
2023-08-10 09:55:00,61.46674396646414
2023-08-10 09:50:00,68.60186608925906
2023-08-10 09:45:00,55.54534879431933
2023-08-10 09:40:00,75.75511964411409
2023-08-10 09:35:00,84.83524770680796
2023-08-10 09:30:00,50.15589578952461
2023-08-09 10:00:00,62.213214334303466
2023-08-09 09:55:00,33.99363636615355
2023-08-09 09:50:00,11.811405811498204
2023-08-09 09:45:00,21.700757082814192
2023-08-09 09:40:00,25.01849511759643
2023-08-09 09:35:00,27.954606461514786
2023-08-09 09:30:00,29.128237590136905
2023-08-08 10:00:00,40.67700777574264
2023-08-08 09:55:00,42.38565859179558
2023-08-08 09:50:00,26.23866404947907
2023-08-08 09:45:00,30.27430455848733
2023-08-08 09:40:00,43.97120960915288
2023-08-08 09:35:00,51.717349545588675
2023-08-08 09:30:00,11.564461499147924
2023-08-07 10:00:00,33.71171481701812
2023-08-07 09:55:00,71.94996456393456
2023-08-07 09:50:00,58.06126473436671
2023-08-07 09:45:00,66.78473686735198
2023-08-07 09:40:00,58.7804125952423
2023-08-07 09:35:00,61.298900077411915
2023-08-07 09:30:00,71.7926329825307
2023-08-04 10:00:00,28.66846197774619
2023-08-04 09:55:00,46.040988443279296
2023-08-04 09:50:00,35.20118224204607
2023-08-04 09:45:00,49.402473136945396
2023-08-04 09:40:00,63.52090391352343
2023-08-04 09:35:00,91.48127852802352
2023-08-04 09:30:00,84.15337690009544
2023-08-03 10:00:00,60.75716706597419
2023-08-03 09:55:00,71.71666365263279
2023-08-03 09:50:00,69.76419473050446
2023-08-03 09:45:00,61.22668293281312
2023-08-03 09:40:00,70.67060068384228
2023-08-03 09:35:00,68.74819384128475
2023-08-03 09:30:00,74.04849147692426
2023-08-02 10:00:00,22.166562788464958
2023-08-02 09:55:00,24.730646674372792
2023-08-02 09:50:00,25.21811603902296
2023-08-02 09:45:00,32.72089381024041
2023-08-02 09:40:00,22.9118226436359
2023-08-02 09:35:00,12.406023549437194
2023-08-02 09:30:00,6.703619820644661
2023-08-01 10:00:00,55.801948926727874
2023-08-01 09:55:00,60.563656282644814
2023-08-01 09:50:00,83.38776014820348
2023-08-01 09:45:00,67.2369687844166
2023-08-01 09:40:00,48.998579486600576
2023-08-01 09:35:00,39.19167397103039
2023-08-01 09:30:00,18.412706060505812
2023-07-31 10:00:00,31.67174294172301
2023-07-31 09:55:00,22.966509513840236
2023-07-31 09:50:00,28.38801027148267
2023-07-31 09:45:00,44.44506262745933
2023-07-31 09:40:00,50.8877107292086
2023-07-31 09:35:00,44.97724743342117
2023-07-31 09:30:00,26.058186551085385
2023-07-28 10:00:00,37.384104093540934
2023-07-28 09:55:00,50.804862213676714
2023-07-28 09:50:00,59.129355966513074
2023-07-28 09:45:00,48.56397305564414
2023-07-28 09:40:00,46.855846841449846
2023-07-28 09:35:00,67.26168750617413
2023-07-28 09:30:00,29.222401143660136
2023-07-27 10:00:00,59.380390023027864
2023-07-27 09:55:00,65.50432693449767
2023-07-27 09:50:00,77.63893407105242
2023-07-27 09:45:00,70.51719282518087
2023-07-27 09:40:00,60.43371340551716
2023-07-27 09:35:00,47.23698535866764
2023-07-27 09:30:00,28.327787102285953
2023-07-26 10:00:00,60.69197294258745
2023-07-26 09:55:00,57.51971284991487
2023-07-26 09:50:00,42.38516557943579
2023-07-26 09:45:00,32.89717706599964
2023-07-26 09:40:00,28.068510205531382
2023-07-26 09:35:00,8.697033755772324
2023-07-26 09:30:00,13.296804918895674
2023-07-25 10:00:00,58.04785170507852
2023-07-25 09:55:00,46.58961741006013
2023-07-25 09:50:00,46.05516444354814
2023-07-25 09:45:00,62.14503604937724
2023-07-25 09:40:00,67.42776198277707
2023-07-25 09:35:00,92.53001343115872
2023-07-25 09:30:00,86.86542781920565
2023-07-24 10:00:00,43.34098840895433
2023-07-24 09:55:00,18.49189869836067
2023-07-24 09:50:00,28.84093440744644
2023-07-24 09:45:00,47.00467433336302
2023-07-24 09:40:00,57.97359692575164
2023-07-24 09:35:00,38.03407354785253
2023-07-24 09:30:00,31.28196784189943
2023-07-21 10:00:00,49.184063070904266
2023-07-21 09:55:00,32.9897745658112
2023-07-21 09:50:00,39.04263343480434
2023-07-21 09:45:00,71.43172970599517
2023-07-21 09:40:00,46.79639972600909
2023-07-21 09:35:00,48.32528370290446
2023-07-21 09:30:00,17.546972320681988
2023-07-20 10:00:00,31.43983430479254
2023-07-20 09:55:00,44.462596596120584
2023-07-20 09:50:00,60.384760753846585
2023-07-20 09:45:00,43.855660788221265
2023-07-20 09:40:00,31.17906544925185
2023-07-20 09:35:00,15.520687952880152
2023-07-20 09:30:00,21.552356722782974
2023-07-19 10:00:00,47.74134887259397
2023-07-19 09:55:00,34.432050191786175
2023-07-19 09:50:00,29.46553778865149
2023-07-19 09:45:00,31.89795750086884
2023-07-19 09:40:00,36.41202368432723
2023-07-19 09:35:00,26.002952109927023
2023-07-19 09:30:00,36.33281989996257
2023-07-18 10:00:00,57.95069607286558
2023-07-18 09:55:00,33.078792482279155
2023-07-18 09:50:00,37.423328820386985
2023-07-18 09:45:00,30.623282998283997
2023-07-18 09:40:00,20.68041861708913
2023-07-18 09:35:00,6.665206608470726
2023-07-18 09:30:00,27.556280119382876
2023-07-17 10:00:00,43.33754465405739
2023-07-17 09:55:00,33.55183881681194
2023-07-17 09:50:00,32.54751568417012
2023-07-17 09:45:00,25.403041524788634
2023-07-17 09:40:00,39.49902327518006
2023-07-17 09:35:00,34.26539438570494
2023-07-17 09:30:00,45.93237382877389
2023-07-14 10:00:00,62.99331287786018
2023-07-14 09:55:00,77.07358767349848
2023-07-14 09:50:00,87.40338215793966
2023-07-14 09:45:00,88.41291454374513
2023-07-14 09:40:00,88.41425926915198
2023-07-14 09:35:00,46.43787065458957
2023-07-14 09:30:00,39.46786528845329
2023-07-13 10:00:00,62.16752412252809
2023-07-13 09:55:00,39.2723102951756
2023-07-13 09:50:00,24.908343130577023
2023-07-13 09:45:00,39.09520107730727
2023-07-13 09:40:00,46.08920530162879
2023-07-13 09:35:00,28.435781246996314
2023-07-13 09:30:00,39.65361903247564
2023-07-12 10:00:00,54.34422288668732
2023-07-12 09:55:00,63.875302075431115
2023-07-12 09:50:00,80.23042323059826
2023-07-12 09:45:00,66.36612668170503
2023-07-12 09:40:00,60.50937772272149
2023-07-12 09:35:00,77.88222437006569
2023-07-12 09:30:00,77.10847666729035
2023-07-11 10:00:00,30.824726580867193
2023-07-11 09:55:00,44.31514383777485
2023-07-11 09:50:00,30.22514422138738
2023-07-11 09:45:00,49.91038840852169
2023-07-11 09:40:00,62.82091596059151
2023-07-11 09:35:00,78.90454585237538
2023-07-11 09:30:00,59.14273268613093
2023-07-10 10:00:00,29.65007942125841
2023-07-10 09:55:00,20.30770287712305
2023-07-10 09:50:00,12.248354320955983
2023-07-10 09:45:00,17.40059770616321
2023-07-10 09:40:00,43.87256845120196
2023-07-10 09:35:00,53.03525209161056
2023-07-10 09:30:00,17.103096410301973
2023-07-07 10:00:00,58.92952584769579
2023-07-07 09:55:00,66.54697102170164
2023-07-07 09:50:00,60.79604205192659
2023-07-07 09:45:00,59.94351559648113
2023-07-07 09:40:00,56.8381212367216
2023-07-07 09:35:00,43.164581416375746
2023-07-07 09:30:00,45.104957877678935
2023-07-06 10:00:00,37.53923303909986
2023-07-06 09:55:00,23.34813797441126
2023-07-06 09:50:00,48.0694701134095
2023-07-06 09:45:00,49.4282063291586
2023-07-06 09:40:00,50.799342066489196
2023-07-06 09:35:00,42.99695699631032
2023-07-06 09:30:00,78.75902790528143
2023-07-05 10:00:00,32.03040872824735
2023-07-05 09:55:00,44.31306185491148
2023-07-05 09:50:00,36.7705607077885
2023-07-05 09:45:00,51.83893359799342
2023-07-05 09:40:00,65.10260576432809
2023-07-05 09:35:00,49.41206726113729
2023-07-05 09:30:00,86.41728284515467
2023-07-03 10:00:00,43.57848474049783
2023-07-03 09:55:00,42.5792907540934
2023-07-03 09:50:00,67.47663686653885
2023-07-03 09:45:00,62.61973550607681
2023-07-03 09:40:00,78.04465056310893
2023-07-03 09:35:00,70.63173491421507
2023-07-03 09:30:00,68.80207079413778
2023-06-30 10:00:00,60.493945947012364
2023-06-30 09:55:00,50.39188298659145
2023-06-30 09:50:00,49.72769295845145
2023-06-30 09:45:00,76.81541048698821
2023-06-30 09:40:00,63.2053113538383
2023-06-30 09:35:00,54.04950333545977
2023-06-30 09:30:00,49.28655113893883
2023-06-29 10:00:00,53.05781655234707
2023-06-29 09:55:00,44.50123755130141
2023-06-29 09:50:00,46.73480816340931
2023-06-29 09:45:00,26.89679084261269
2023-06-29 09:40:00,60.76902091967247
2023-06-29 09:35:00,41.36495893062774
2023-06-29 09:30:00,45.411612336019566
2023-06-28 10:00:00,53.81680932062521
2023-06-28 09:55:00,47.2084107741913
2023-06-28 09:50:00,49.75132691301466
2023-06-28 09:45:00,38.012842640121896
2023-06-28 09:40:00,68.66117292164995
2023-06-28 09:35:00,64.44441550793397
2023-06-28 09:30:00,85.39876995591638
2023-06-27 10:00:00,56.73128540212502
2023-06-27 09:55:00,48.31669300066294
2023-06-27 09:50:00,50.21619486191509
2023-06-27 09:45:00,47.465653125211134
2023-06-27 09:40:00,23.56545479044793
2023-06-27 09:35:00,56.520164785570444
2023-06-27 09:30:00,38.29326194385328
2023-06-26 10:00:00,59.10681646117952
2023-06-26 09:55:00,82.06137889099126
2023-06-26 09:50:00,54.37729546849103
2023-06-26 09:45:00,37.282286779258435
2023-06-26 09:40:00,55.51617850725858
2023-06-26 09:35:00,64.73041538414688
2023-06-26 09:30:00,31.667636210432235
2023-06-23 10:00:00,52.695024202398535
2023-06-23 09:55:00,65.92872039521404
2023-06-23 09:50:00,36.51824054072981
2023-06-23 09:45:00,32.13067770861183
2023-06-23 09:40:00,39.824538192737855
2023-06-23 09:35:00,56.874221567027895
2023-06-23 09:30:00,35.1020353530582
2023-06-22 10:00:00,45.465781337893844
2023-06-22 09:55:00,52.65756494665871
2023-06-22 09:50:00,50.00350976312356
2023-06-22 09:45:00,66.56914156137054
2023-06-22 09:40:00,36.31088680428841
2023-06-22 09:35:00,69.60096377468031
2023-06-22 09:30:00,73.8942772318651
2023-06-21 10:00:00,14.08811505590559
2023-06-21 09:55:00,24.630640836504924
2023-06-21 09:50:00,26.80368671720653
2023-06-21 09:45:00,25.702943028453817
2023-06-21 09:40:00,66.02016926859892
2023-06-21 09:35:00,67.91126248126133
2023-06-21 09:30:00,69.36262536695968
2023-06-20 10:00:00,24.649608107116975
2023-06-20 09:55:00,20.018591590331496
2023-06-20 09:50:00,33.54367341916408
2023-06-20 09:45:00,48.217850937248926
2023-06-20 09:40:00,60.77002281888103
2023-06-20 09:35:00,76.4947184469373
2023-06-20 09:30:00,54.35744870747369
2023-06-16 10:00:00,42.36361372226425
2023-06-16 09:55:00,19.484367325145996
2023-06-16 09:50:00,26.33314468345924
2023-06-16 09:45:00,22.74749072512502
2023-06-16 09:40:00,23.488323721380866
2023-06-16 09:35:00,36.92844391761625
2023-06-16 09:30:00,51.0845632995575
2023-06-15 10:00:00,43.55165966169064
2023-06-15 09:55:00,38.726267919269795
2023-06-15 09:50:00,38.24699887797659
2023-06-15 09:45:00,49.599521558665366
2023-06-15 09:40:00,42.722556404070254
2023-06-15 09:35:00,26.353295439044757
2023-06-15 09:30:00,36.85392860842686
2023-06-14 10:00:00,31.347419220177272
2023-06-14 09:55:00,46.15027467472368
2023-06-14 09:50:00,56.31277129067093
2023-06-14 09:45:00,54.23010669682395
2023-06-14 09:40:00,49.27613342076505
2023-06-14 09:35:00,43.44044416649469
2023-06-14 09:30:00,10.13020247106067
2023-06-13 10:00:00,29.91557210846544
2023-06-13 09:55:00,41.72972218677356
2023-06-13 09:50:00,24.349380214913168
2023-06-13 09:45:00,21.50243103938557
2023-06-13 09:40:00,20.373514701632715
2023-06-13 09:35:00,37.837295931418105
2023-06-13 09:30:00,13.575650748106725
2023-06-12 10:00:00,46.02103320833818
2023-06-12 09:55:00,36.4806594253257
2023-06-12 09:50:00,38.05647345121293
2023-06-12 09:45:00,73.34960507892397
2023-06-12 09:40:00,55.29600758278694
2023-06-12 09:35:00,50.059278261876415
2023-06-12 09:30:00,30.628765663428894
2023-06-09 10:00:00,59.016024793354994
2023-06-09 09:55:00,54.50343405132999
2023-06-09 09:50:00,47.12586584713147
2023-06-09 09:45:00,69.91908576967435
2023-06-09 09:40:00,56.916656363622735
2023-06-09 09:35:00,70.44683759690571
2023-06-09 09:30:00,86.27487261592313
2023-06-08 10:00:00,78.04967390720644
2023-06-08 09:55:00,57.141052858788676
2023-06-08 09:50:00,52.64903050346629
2023-06-08 09:45:00,66.63419861639682
2023-06-08 09:40:00,55.13863827358544
2023-06-08 09:35:00,48.324980862218084
2023-06-08 09:30:00,71.3313242478695
2023-06-07 10:00:00,56.40310899523734
2023-06-07 09:55:00,32.831280932559224
2023-06-07 09:50:00,42.36491245624574
2023-06-07 09:45:00,45.874446607319726
2023-06-07 09:40:00,48.64945002854766
2023-06-07 09:35:00,63.74921808329514
2023-06-07 09:30:00,77.42450498059749
2023-06-06 10:00:00,70.99122324850032
2023-06-06 09:55:00,70.7394793256821
2023-06-06 09:50:00,76.47774386955047
2023-06-06 09:45:00,80.49167819201159
2023-06-06 09:40:00,77.75391535664775
2023-06-06 09:35:00,41.77336696911683
2023-06-06 09:30:00,31.38098489719694
2023-06-05 10:00:00,33.38306535134741
2023-06-05 09:55:00,54.00402564867025
2023-06-05 09:50:00,55.64968796118693
2023-06-05 09:45:00,75.95506076198772
2023-06-05 09:40:00,74.99430497841301
2023-06-05 09:35:00,69.27328475943317
2023-06-05 09:30:00,81.7166809365221
2023-06-02 10:00:00,36.10095756603914
2023-06-02 09:55:00,40.29786130268982
2023-06-02 09:50:00,13.075401378182235
2023-06-02 09:45:00,14.38181561483502
2023-06-02 09:40:00,45.17790972860135
2023-06-02 09:35:00,55.678654148992656
2023-06-02 09:30:00,67.25797445736055
2023-06-01 10:00:00,62.679477680534376
2023-06-01 09:55:00,57.45165987658462
2023-06-01 09:50:00,37.39561614559245
2023-06-01 09:45:00,53.28349264087261
2023-06-01 09:40:00,59.507446333279084
2023-06-01 09:35:00,52.41835387410668
2023-06-01 09:30:00,28.75934123596859
2023-05-31 10:00:00,33.932505340111064
2023-05-31 09:55:00,41.526281564054344
2023-05-31 09:50:00,60.372682303882826
2023-05-31 09:45:00,52.60063764085602
2023-05-31 09:40:00,65.93498232220969
2023-05-31 09:35:00,50.58129262683891
2023-05-31 09:30:00,45.44263435418389
2023-05-30 10:00:00,18.06405493566382
2023-05-30 09:55:00,23.73655912785773
2023-05-30 09:50:00,36.00616935107199
2023-05-30 09:45:00,28.09877480278739
2023-05-30 09:40:00,40.95377043986549
2023-05-30 09:35:00,18.77794313512743
2023-05-30 09:30:00,22.596910687916733
2023-05-26 10:00:00,64.96566351856673
2023-05-26 09:55:00,54.205172850389545
2023-05-26 09:50:00,56.945921379709304
2023-05-26 09:45:00,42.96945810573322
2023-05-26 09:40:00,28.404581246566906
2023-05-26 09:35:00,49.42209054675689
2023-05-26 09:30:00,26.501192758189262
2023-05-25 10:00:00,61.19254439741596
2023-05-25 09:55:00,52.89056629429598
2023-05-25 09:50:00,38.53226956870712
2023-05-25 09:45:00,40.00959693839982
2023-05-25 09:40:00,41.52157137074669
2023-05-25 09:35:00,55.22391586162157
2023-05-25 09:30:00,69.4869466407912
2023-05-24 10:00:00,54.046145295645765
2023-05-24 09:55:00,49.813327816202445
2023-05-24 09:50:00,69.99849223549833
2023-05-24 09:45:00,49.3982675906301
2023-05-24 09:40:00,65.17539588951615
2023-05-24 09:35:00,71.52025538974586
2023-05-24 09:30:00,53.60942743164665
2023-05-23 10:00:00,56.97593532996183
2023-05-23 09:55:00,62.01518563940729
2023-05-23 09:50:00,55.69233244004719
2023-05-23 09:45:00,59.08769610521481
2023-05-23 09:40:00,83.09770864395757
2023-05-23 09:35:00,88.44649644745006
2023-05-23 09:30:00,75.4008885259685
2023-05-22 10:00:00,84.27917478224049
2023-05-22 09:55:00,86.61527900544532
2023-05-22 09:50:00,76.96129225272166
2023-05-22 09:45:00,57.236784407066594
2023-05-22 09:40:00,46.12400517058794
2023-05-22 09:35:00,36.74286659643264
2023-05-22 09:30:00,50.810950019462624
2023-05-19 10:00:00,38.09390618602114
2023-05-19 09:55:00,26.773311622222792
2023-05-19 09:50:00,26.423789240345357
2023-05-19 09:45:00,49.09336684059375
2023-05-19 09:40:00,63.818986153228614
2023-05-19 09:35:00,29.171732051327453
2023-05-19 09:30:00,42.63583697329427
2023-05-18 10:00:00,60.563305031922404
2023-05-18 09:55:00,53.93113118898622
2023-05-18 09:50:00,45.955781206710675
2023-05-18 09:45:00,67.1860360158077
2023-05-18 09:40:00,88.27597933264597
2023-05-18 09:35:00,83.56772279477241
2023-05-18 09:30:00,55.03906158165004
2023-05-17 10:00:00,43.134915682741585
2023-05-17 09:55:00,44.91039520775361
2023-05-17 09:50:00,27.90100948653648
2023-05-17 09:45:00,28.193144956449842
2023-05-17 09:40:00,28.181899659404465
2023-05-17 09:35:00,36.76322886396302
2023-05-17 09:30:00,34.60456165107958
2023-05-16 10:00:00,59.91683360711746
2023-05-16 09:55:00,49.73907289763979
