,rsi
2023-10-02 09:55:00,53.48408591685629
2023-10-02 09:50:00,71.41276865495901
2023-10-02 09:45:00,79.42302184529234
2023-10-02 09:40:00,68.9260439173087
2023-10-02 09:35:00,59.189912929428075
2023-10-02 09:30:00,28.243756607370685
2023-09-29 10:00:00,55.52418397358921
2023-09-29 09:55:00,43.11880851442479
2023-09-29 09:50:00,51.890042622764675
2023-09-29 09:45:00,76.84875452433963
2023-09-29 09:40:00,57.10389670682707
2023-09-29 09:35:00,47.50745006637596
2023-09-29 09:30:00,17.464773777576966
2023-09-28 10:00:00,66.98987484238933
2023-09-28 09:55:00,35.747570300206746
2023-09-28 09:50:00,48.27135512298358
2023-09-28 09:45:00,48.05060025706277
2023-09-28 09:40:00,35.40112804665932
2023-09-28 09:35:00,46.17783507148137
2023-09-28 09:30:00,25.43230084528406
2023-09-27 10:00:00,32.74796226668303
2023-09-27 09:55:00,38.387992039126246
2023-09-27 09:50:00,43.913241602017116
2023-09-27 09:45:00,76.80842692163725
2023-09-27 09:40:00,62.737217823599394
2023-09-27 09:35:00,48.19284464340723
2023-09-27 09:30:00,60.117682814946015
2023-09-26 10:00:00,25.92686206990767
2023-09-26 09:55:00,20.41840710636515
2023-09-26 09:50:00,23.40670075927858
2023-09-26 09:45:00,30.457618395094343
2023-09-26 09:40:00,44.375144221509395
2023-09-26 09:35:00,39.826849790176865
2023-09-26 09:30:00,39.95301788648639
2023-09-25 10:00:00,75.99980953858096
2023-09-25 09:55:00,75.025098609899
2023-09-25 09:50:00,64.78466701461437
2023-09-25 09:45:00,50.24291304000292
2023-09-25 09:40:00,65.1764030063915
2023-09-25 09:35:00,45.39345142022877
2023-09-25 09:30:00,29.31920163848848
2023-09-22 10:00:00,45.14445114287746
2023-09-22 09:55:00,47.79152196508706
2023-09-22 09:50:00,47.87500256796242
2023-09-22 09:45:00,60.62777353071862
2023-09-22 09:40:00,36.200381480556565
2023-09-22 09:35:00,47.33679814852213
2023-09-22 09:30:00,64.54071965542099
2023-09-21 10:00:00,37.77044435902043
2023-09-21 09:55:00,28.15249465863991
2023-09-21 09:50:00,40.19981938399237
2023-09-21 09:45:00,59.35229513373308
2023-09-21 09:40:00,57.9969126339681
2023-09-21 09:35:00,43.431462018058156
2023-09-21 09:30:00,29.23918477151176
2023-09-20 10:00:00,34.28233168328072
2023-09-20 09:55:00,51.583299581795615
2023-09-20 09:50:00,41.28212747718064
2023-09-20 09:45:00,63.77143819597845
2023-09-20 09:40:00,61.964242214203665
2023-09-20 09:35:00,69.2181710610211
2023-09-20 09:30:00,33.74592273588878
2023-09-19 10:00:00,27.410271822590644
2023-09-19 09:55:00,26.97057523736501
2023-09-19 09:50:00,21.304123529549784
2023-09-19 09:45:00,32.96539321899439
2023-09-19 09:40:00,31.38954264629352
2023-09-19 09:35:00,12.803911356757439
2023-09-19 09:30:00,14.42197287061245
2023-09-18 10:00:00,39.06659427568571
2023-09-18 09:55:00,47.43040637555637
2023-09-18 09:50:00,64.28366166608939
2023-09-18 09:45:00,38.233822916225996
2023-09-18 09:40:00,65.1622088670867
2023-09-18 09:35:00,59.90407557459731
2023-09-18 09:30:00,89.23863117983505
2023-09-15 10:00:00,52.40572077834424
2023-09-15 09:55:00,40.22186807802333
2023-09-15 09:50:00,41.68541646290955
2023-09-15 09:45:00,39.76809020201637
2023-09-15 09:40:00,33.2826969992843
2023-09-15 09:35:00,54.89521949331908
2023-09-15 09:30:00,70.85769781400317
2023-09-14 10:00:00,52.01290264361966
2023-09-14 09:55:00,26.643094216811704
2023-09-14 09:50:00,20.578357600218283
2023-09-14 09:45:00,37.70171383879962
2023-09-14 09:40:00,44.72570799018022
2023-09-14 09:35:00,51.2913819366224
2023-09-14 09:30:00,18.126354700255348
2023-09-13 10:00:00,45.973042631102935
2023-09-13 09:55:00,46.229404869959296
2023-09-13 09:50:00,59.04208836969002
2023-09-13 09:45:00,75.67642042399675
2023-09-13 09:40:00,74.65001790463529
2023-09-13 09:35:00,75.38306339453604
2023-09-13 09:30:00,51.70975760877039
2023-09-12 10:00:00,43.34288901531319
2023-09-12 09:55:00,57.72236391839467
2023-09-12 09:50:00,46.44649481102423
2023-09-12 09:45:00,35.89343521159445
2023-09-12 09:40:00,47.505698349392176
2023-09-12 09:35:00,44.70471229522844
2023-09-12 09:30:00,60.566938618640656
2023-09-11 10:00:00,67.19051523053523
2023-09-11 09:55:00,67.82278539622436
2023-09-11 09:50:00,53.19828999339698
2023-09-11 09:45:00,63.260651789596885
2023-09-11 09:40:00,47.09392585366414
2023-09-11 09:35:00,73.60982742578233
2023-09-11 09:30:00,76.21521194096073
2023-09-08 10:00:00,37.55595833719923
2023-09-08 09:55:00,28.125283053561844
2023-09-08 09:50:00,59.734332091856736
2023-09-08 09:45:00,60.08725613260776
2023-09-08 09:40:00,63.20317575024335
2023-09-08 09:35:00,60.47569441456295
2023-09-08 09:30:00,58.82834517091334
2023-09-07 10:00:00,74.68861298531922
2023-09-07 09:55:00,59.61378273280831
2023-09-07 09:50:00,66.68543148036696
2023-09-07 09:45:00,62.8015461956031
2023-09-07 09:40:00,56.23884534050444
2023-09-07 09:35:00,52.58856612784062
2023-09-07 09:30:00,17.533647755424468
2023-09-06 10:00:00,39.07157865152514
2023-09-06 09:55:00,72.82416430043645
2023-09-06 09:50:00,66.11158019146072
2023-09-06 09:45:00,67.89892219756891
2023-09-06 09:40:00,53.17611211129889
2023-09-06 09:35:00,36.50750597433215
2023-09-06 09:30:00,26.520131035698896
2023-09-05 10:00:00,25.85125780813395
2023-09-05 09:55:00,36.215533406384544
2023-09-05 09:50:00,43.653973666451854
2023-09-05 09:45:00,41.27557694837046
2023-09-05 09:40:00,44.50037011538689
2023-09-05 09:35:00,13.776942777575826
2023-09-05 09:30:00,35.57393827477638
2023-09-01 10:00:00,37.62332712359055
2023-09-01 09:55:00,46.61086020691539
2023-09-01 09:50:00,27.2361389220422
2023-09-01 09:45:00,33.648465956033306
2023-09-01 09:40:00,26.361959761878992
2023-09-01 09:35:00,28.41621642318566
2023-09-01 09:30:00,57.953909627989226
2023-08-31 10:00:00,77.930955416113
2023-08-31 09:55:00,78.09376443247265
2023-08-31 09:50:00,67.68624083764934
2023-08-31 09:45:00,80.98680245150756
2023-08-31 09:40:00,65.88116393132195
2023-08-31 09:35:00,55.35791334748771
2023-08-31 09:30:00,77.79498929055119
2023-08-30 10:00:00,64.68497392833211
2023-08-30 09:55:00,72.96638058591462
2023-08-30 09:50:00,55.59007783765846
2023-08-30 09:45:00,45.95136246380383
2023-08-30 09:40:00,42.26102390840372
2023-08-30 09:35:00,20.919703174696906
2023-08-30 09:30:00,41.861558543631475
2023-08-29 10:00:00,73.72375696430147
2023-08-29 09:55:00,46.54987146596265
2023-08-29 09:50:00,57.22754426667654
2023-08-29 09:45:00,64.35710300388223
2023-08-29 09:40:00,38.43773398304943
2023-08-29 09:35:00,92.18383054266822
2023-08-29 09:30:00,89.5593940695887
2023-08-28 10:00:00,51.27335152737999
2023-08-28 09:55:00,47.27393618666418
2023-08-28 09:50:00,27.626716552175637
2023-08-28 09:45:00,28.639525326567266
2023-08-28 09:40:00,24.86980530046975
2023-08-28 09:35:00,48.07516115466411
2023-08-28 09:30:00,18.762326097731304
2023-08-25 10:00:00,46.534787042845196
2023-08-25 09:55:00,56.99853467894231
2023-08-25 09:50:00,47.35929797962279
2023-08-25 09:45:00,62.33579638249584
2023-08-25 09:40:00,44.152966144753286
2023-08-25 09:35:00,55.19412293454737
2023-08-25 09:30:00,65.77447455661735
2023-08-24 10:00:00,63.81929609393166
2023-08-24 09:55:00,36.24911912479174
2023-08-24 09:50:00,24.43419073127636
2023-08-24 09:45:00,31.873145363384793
2023-08-24 09:40:00,33.09768725008776
2023-08-24 09:35:00,32.60642994205217
2023-08-24 09:30:00,39.44103038198803
2023-08-23 10:00:00,57.73223194374781
2023-08-23 09:55:00,47.79085481522948
2023-08-23 09:50:00,45.16787090371423
2023-08-23 09:45:00,46.96751484796707
2023-08-23 09:40:00,26.511893505288526
2023-08-23 09:35:00,28.853564832896524
2023-08-23 09:30:00,24.515879283513414
2023-08-22 10:00:00,38.70789602357482
2023-08-22 09:55:00,30.703975177500325
2023-08-22 09:50:00,47.38872464959135
2023-08-22 09:45:00,47.94778552929078
2023-08-22 09:40:00,35.87332287129446
2023-08-22 09:35:00,38.61314359675
2023-08-22 09:30:00,36.09765572783221
2023-08-21 10:00:00,77.04887945221736
2023-08-21 09:55:00,61.40665614820027
2023-08-21 09:50:00,54.532213076855946
2023-08-21 09:45:00,64.59711788873483
2023-08-21 09:40:00,71.84273522919435
2023-08-21 09:35:00,52.29805060769002
2023-08-21 09:30:00,33.319931127412445
2023-08-18 10:00:00,44.50907132607932
2023-08-18 09:55:00,39.59529387969677
2023-08-18 09:50:00,61.17449240598403
2023-08-18 09:45:00,45.668638925281726
2023-08-18 09:40:00,72.58535037239572
2023-08-18 09:35:00,47.50781418703975
2023-08-18 09:30:00,51.88898607173837
2023-08-17 10:00:00,46.32388308026702
2023-08-17 09:55:00,26.68468086253796
2023-08-17 09:50:00,46.30793337593274
2023-08-17 09:45:00,41.593043755002505
2023-08-17 09:40:00,38.1995772725372
2023-08-17 09:35:00,36.98368156446108
2023-08-17 09:30:00,22.61672618367801
2023-08-16 10:00:00,49.04806411288311
2023-08-16 09:55:00,55.52871527042923
2023-08-16 09:50:00,57.7084427306446
2023-08-16 09:45:00,38.413567112766046
2023-08-16 09:40:00,37.22976800182721
2023-08-16 09:35:00,32.09634597257805
2023-08-16 09:30:00,21.805837893814257
2023-08-15 10:00:00,23.067861563315432
2023-08-15 09:55:00,38.44370663705975
2023-08-15 09:50:00,37.18951291502833
2023-08-15 09:45:00,27.986629795936807
2023-08-15 09:40:00,53.83735158917639
2023-08-15 09:35:00,63.449832709811524
2023-08-15 09:30:00,63.50750849984308
2023-08-14 10:00:00,47.40823466350686
2023-08-14 09:55:00,60.998129175064065
2023-08-14 09:50:00,67.53240613371906
2023-08-14 09:45:00,66.10413160746333
2023-08-14 09:40:00,53.786464251953625
2023-08-14 09:35:00,34.47611874801659
2023-08-14 09:30:00,60.04773432750464
2023-08-11 10:00:00,57.7805705436306
2023-08-11 09:55:00,27.801836868381656
2023-08-11 09:50:00,31.701619184512168
2023-08-11 09:45:00,35.409271970372274
2023-08-11 09:40:00,57.508096266493695
2023-08-11 09:35:00,71.88986723776618
2023-08-11 09:30:00,64.79011441815534
2023-08-10 10:00:00,59.98100996343185
2023-08-10 09:55:00,55.827660096131964
2023-08-10 09:50:00,59.202839072736865
2023-08-10 09:45:00,54.931357021137416
2023-08-10 09:40:00,62.790718678571245
2023-08-10 09:35:00,49.42134414582203
2023-08-10 09:30:00,34.94386507308805
2023-08-09 10:00:00,57.80410079766655
2023-08-09 09:55:00,48.621466187949835
2023-08-09 09:50:00,23.31136132112475
2023-08-09 09:45:00,25.466216303242092
2023-08-09 09:40:00,18.70290654993738
2023-08-09 09:35:00,20.21875787716833
2023-08-09 09:30:00,22.000207900205297
2023-08-08 10:00:00,39.00336817443383
2023-08-08 09:55:00,49.43151259067515
2023-08-08 09:50:00,25.999747219441318
2023-08-08 09:45:00,30.902444147565305
2023-08-08 09:40:00,30.612476619416356
2023-08-08 09:35:00,32.742022972331824
2023-08-08 09:30:00,39.277453895228696
2023-08-07 10:00:00,30.602777416637224
2023-08-07 09:55:00,49.49872654451759
2023-08-07 09:50:00,36.35048133742447
2023-08-07 09:45:00,38.927205153501546
2023-08-07 09:40:00,40.4312515018975
2023-08-07 09:35:00,24.258264080577305
2023-08-07 09:30:00,40.95929182395405
2023-08-04 10:00:00,55.27924166248712
2023-08-04 09:55:00,48.716189586007864
2023-08-04 09:50:00,48.18542984217281
2023-08-04 09:45:00,46.35622204637499
2023-08-04 09:40:00,52.58306149557788
2023-08-04 09:35:00,53.46878356773093
2023-08-04 09:30:00,68.42002363286772
2023-08-03 10:00:00,62.57636547528927
2023-08-03 09:55:00,61.89816600616898
2023-08-03 09:50:00,63.25324272284317
2023-08-03 09:45:00,57.88361721199935
2023-08-03 09:40:00,57.24910110101334
2023-08-03 09:35:00,37.69065118902343
2023-08-03 09:30:00,12.231999732594687
2023-08-02 10:00:00,27.597875365696126
2023-08-02 09:55:00,36.67411804502957
2023-08-02 09:50:00,38.411694267765355
2023-08-02 09:45:00,44.83770515240317
2023-08-02 09:40:00,24.972274646813815
2023-08-02 09:35:00,35.616690477992435
2023-08-02 09:30:00,22.042291169342434
2023-08-01 10:00:00,47.45646652928063
2023-08-01 09:55:00,47.52114667841606
2023-08-01 09:50:00,33.56971780037705
2023-08-01 09:45:00,47.27434071115591
2023-08-01 09:40:00,42.52250581936093
2023-08-01 09:35:00,25.468100669692248
2023-08-01 09:30:00,22.904772754321513
2023-07-31 10:00:00,31.60008902249102
2023-07-31 09:55:00,27.763294588045525
2023-07-31 09:50:00,35.44497040021788
2023-07-31 09:45:00,67.17360967593795
2023-07-31 09:40:00,55.42717162872148
2023-07-31 09:35:00,49.03600451721469
2023-07-31 09:30:00,15.25521943046948
2023-07-28 10:00:00,40.593400339852245
2023-07-28 09:55:00,58.1054774384628
2023-07-28 09:50:00,73.1174367057165
2023-07-28 09:45:00,61.718761286032276
2023-07-28 09:40:00,68.07762660784459
2023-07-28 09:35:00,58.65325374876225
2023-07-28 09:30:00,25.41065003894218
2023-07-27 10:00:00,63.66823662413369
2023-07-27 09:55:00,64.59890295966875
2023-07-27 09:50:00,40.0859475834673
2023-07-27 09:45:00,81.13878382769445
2023-07-27 09:40:00,79.0079635141949
2023-07-27 09:35:00,86.09471423639519
2023-07-27 09:30:00,56.418152894780405
2023-07-26 10:00:00,72.5351480167869
2023-07-26 09:55:00,87.5545856471207
2023-07-26 09:50:00,84.3466655904077
2023-07-26 09:45:00,80.13387077369825
2023-07-26 09:40:00,66.53769787036089
2023-07-26 09:35:00,68.65255283128911
2023-07-26 09:30:00,50.73626036433642
2023-07-25 10:00:00,47.18837508958935
2023-07-25 09:55:00,46.07431283355384
2023-07-25 09:50:00,53.05040531203723
2023-07-25 09:45:00,67.95883977768301
2023-07-25 09:40:00,38.77126727403297
2023-07-25 09:35:00,50.550359785357166
2023-07-25 09:30:00,50.29737144200806
2023-07-24 10:00:00,22.584817337881177
2023-07-24 09:55:00,28.966270514663975
2023-07-24 09:50:00,32.029861386244505
2023-07-24 09:45:00,41.86665546417345
2023-07-24 09:40:00,46.62840514265409
2023-07-24 09:35:00,73.1549052837091
2023-07-24 09:30:00,78.92478037881534
2023-07-21 10:00:00,32.49526494734597
2023-07-21 09:55:00,38.176194969492535
2023-07-21 09:50:00,36.97178046098146
2023-07-21 09:45:00,48.836865085276166
2023-07-21 09:40:00,27.678961824105613
2023-07-21 09:35:00,41.068636894731796
2023-07-21 09:30:00,14.205033365583844
2023-07-20 10:00:00,22.75043984838038
2023-07-20 09:55:00,45.45651623844852
2023-07-20 09:50:00,51.74669383832474
2023-07-20 09:45:00,63.343310925407835
2023-07-20 09:40:00,50.05197478672524
2023-07-20 09:35:00,52.98105819792431
2023-07-20 09:30:00,66.15721697478259
2023-07-19 10:00:00,59.98044835148347
2023-07-19 09:55:00,44.39877554359936
2023-07-19 09:50:00,61.10587297187224
2023-07-19 09:45:00,72.08420924499075
2023-07-19 09:40:00,82.05852549609448
2023-07-19 09:35:00,35.054726650983056
2023-07-19 09:30:00,10.048915619131705
2023-07-18 10:00:00,60.03439872559116
2023-07-18 09:55:00,31.243583821559426
2023-07-18 09:50:00,33.87887361096605
2023-07-18 09:45:00,47.29805371737391
2023-07-18 09:40:00,53.60120954247801
2023-07-18 09:35:00,19.490090953807865
2023-07-18 09:30:00,16.63054884490468
2023-07-17 10:00:00,54.712760114214696
2023-07-17 09:55:00,25.58029080418885
2023-07-17 09:50:00,17.93542096957613
2023-07-17 09:45:00,30.823686323366303
2023-07-17 09:40:00,49.32690296381237
2023-07-17 09:35:00,51.86526335249364
2023-07-17 09:30:00,67.01111768334435
2023-07-14 10:00:00,53.634981167353175
2023-07-14 09:55:00,44.25126127244231
2023-07-14 09:50:00,51.44847627730917
2023-07-14 09:45:00,50.98100127593997
2023-07-14 09:40:00,72.71018378520483
2023-07-14 09:35:00,89.56686818458236
2023-07-14 09:30:00,80.8967626798237
2023-07-13 10:00:00,51.22852272110812
2023-07-13 09:55:00,41.352455727191064
2023-07-13 09:50:00,56.07075911179191
2023-07-13 09:45:00,52.011188518994096
2023-07-13 09:40:00,45.89514070887138
2023-07-13 09:35:00,58.743907127133575
2023-07-13 09:30:00,38.52051432163974
2023-07-12 10:00:00,55.32235148009823
2023-07-12 09:55:00,40.819721951206425
2023-07-12 09:50:00,57.81070398955475
2023-07-12 09:45:00,51.16568546456486
2023-07-12 09:40:00,38.29389069096288
2023-07-12 09:35:00,83.62924834708285
2023-07-12 09:30:00,71.59987268136067
2023-07-11 10:00:00,43.51174583340911
2023-07-11 09:55:00,53.62863518907156
2023-07-11 09:50:00,70.43477633984733
2023-07-11 09:45:00,75.61320601428997
2023-07-11 09:40:00,70.23640448914924
2023-07-11 09:35:00,79.49420186515245
2023-07-11 09:30:00,36.08503500929032
2023-07-10 10:00:00,43.61011656639119
2023-07-10 09:55:00,16.603671907085143
2023-07-10 09:50:00,11.298263590396758
2023-07-10 09:45:00,29.244347108675015
2023-07-10 09:40:00,27.481922449030407
2023-07-10 09:35:00,10.676384065213071
2023-07-10 09:30:00,29.6258866569746
2023-07-07 10:00:00,55.83389711607815
2023-07-07 09:55:00,62.39845593608048
2023-07-07 09:50:00,62.330248190512336
2023-07-07 09:45:00,66.63524166990365
2023-07-07 09:40:00,48.31562125594916
2023-07-07 09:35:00,41.169446834248326
2023-07-07 09:30:00,32.221787879719955
2023-07-06 10:00:00,37.28821378858806
2023-07-06 09:55:00,28.955281859235612
2023-07-06 09:50:00,41.10599167725889
2023-07-06 09:45:00,58.183961122805265
2023-07-06 09:40:00,58.2890519736614
2023-07-06 09:35:00,17.000320449876313
2023-07-06 09:30:00,31.754677401947845
2023-07-05 10:00:00,40.32186429513068
2023-07-05 09:55:00,41.49914145188996
2023-07-05 09:50:00,41.99662631168236
2023-07-05 09:45:00,65.24161565767542
2023-07-05 09:40:00,61.81098108533624
2023-07-05 09:35:00,50.67165031287153
2023-07-05 09:30:00,84.03573661931874
2023-07-03 10:00:00,69.67216062939892
2023-07-03 09:55:00,45.73385931473587
2023-07-03 09:50:00,55.607367788555116
2023-07-03 09:45:00,50.39118157403969
2023-07-03 09:40:00,60.275207487948556
2023-07-03 09:35:00,58.81167684577104
2023-07-03 09:30:00,70.3088940354793
2023-06-30 10:00:00,56.95672811611324
2023-06-30 09:55:00,56.84171079196603
2023-06-30 09:50:00,66.068362074324
2023-06-30 09:45:00,77.04676564028478
2023-06-30 09:40:00,51.823542426098
2023-06-30 09:35:00,52.42760953787708
2023-06-30 09:30:00,43.55643601651493
2023-06-29 10:00:00,44.99254111486463
2023-06-29 09:55:00,36.93849755934897
2023-06-29 09:50:00,43.71862795353327
2023-06-29 09:45:00,39.58449438775425
2023-06-29 09:40:00,55.72029893000824
2023-06-29 09:35:00,46.31255522806399
2023-06-29 09:30:00,39.95583872307821
2023-06-28 10:00:00,51.90253299041
2023-06-28 09:55:00,58.35773971309192
2023-06-28 09:50:00,54.39493236576383
2023-06-28 09:45:00,49.32766882588089
2023-06-28 09:40:00,68.01865650335532
2023-06-28 09:35:00,82.03209005512488
2023-06-28 09:30:00,74.69175256479653
2023-06-27 10:00:00,59.697678197202386
2023-06-27 09:55:00,54.869249852936406
2023-06-27 09:50:00,52.230270819474555
2023-06-27 09:45:00,58.624584267931034
2023-06-27 09:40:00,31.913293637926856
2023-06-27 09:35:00,54.93844004552287
2023-06-27 09:30:00,49.92650971901107
2023-06-26 10:00:00,69.26706719549682
2023-06-26 09:55:00,70.45406561078772
2023-06-26 09:50:00,59.752535606993234
2023-06-26 09:45:00,55.095554828951975
2023-06-26 09:40:00,58.17246676720244
2023-06-26 09:35:00,64.68772664656673
2023-06-26 09:30:00,65.35375186559153
2023-06-23 10:00:00,49.67660769910945
2023-06-23 09:55:00,48.57961078923716
2023-06-23 09:50:00,21.365203259572652
2023-06-23 09:45:00,25.91866491823201
2023-06-23 09:40:00,75.43815975809261
2023-06-23 09:35:00,82.66025760974111
2023-06-23 09:30:00,61.507384701832386
2023-06-22 10:00:00,69.59777327993851
2023-06-22 09:55:00,73.89279015479174
2023-06-22 09:50:00,80.41564385936206
2023-06-22 09:45:00,67.26782675412676
2023-06-22 09:40:00,89.51657971999411
2023-06-22 09:35:00,90.89085687053004
2023-06-22 09:30:00,75.68852226940317
2023-06-21 10:00:00,34.36320332483022
2023-06-21 09:55:00,43.961775439299686
2023-06-21 09:50:00,51.47237571110679
2023-06-21 09:45:00,33.237139492379086
2023-06-21 09:40:00,67.76632177277415
2023-06-21 09:35:00,71.82852475166072
2023-06-21 09:30:00,28.330712918124377
2023-06-20 10:00:00,32.12638716439389
2023-06-20 09:55:00,45.11043834774033
2023-06-20 09:50:00,69.95440665513661
2023-06-20 09:45:00,65.7753149580571
2023-06-20 09:40:00,71.3938557226378
2023-06-20 09:35:00,49.75765968642071
2023-06-20 09:30:00,28.5498766856753
2023-06-16 10:00:00,48.04748190664927
2023-06-16 09:55:00,35.525490455518465
2023-06-16 09:50:00,42.62314346284417
2023-06-16 09:45:00,26.383826695987565
2023-06-16 09:40:00,18.79910820508958
2023-06-16 09:35:00,26.810434113931933
2023-06-16 09:30:00,41.1924550746893
2023-06-15 10:00:00,55.80055530938624
2023-06-15 09:55:00,77.00678308319517
2023-06-15 09:50:00,74.60247564747038
2023-06-15 09:45:00,58.54066950844681
2023-06-15 09:40:00,56.032328585789664
2023-06-15 09:35:00,25.407653706081305
2023-06-15 09:30:00,20.01325573423398
2023-06-14 10:00:00,54.643165897002206
2023-06-14 09:55:00,43.53533654824226
2023-06-14 09:50:00,55.9873662777063
2023-06-14 09:45:00,55.190865571700165
2023-06-14 09:40:00,42.27789233809305
2023-06-14 09:35:00,26.478946488372486
2023-06-14 09:30:00,14.85866278310911
2023-06-13 10:00:00,32.41022076628069
2023-06-13 09:55:00,54.0840641940543
2023-06-13 09:50:00,35.260418650778504
2023-06-13 09:45:00,31.736967725312425
2023-06-13 09:40:00,25.92950036237093
2023-06-13 09:35:00,20.21913198513292
2023-06-13 09:30:00,24.06790849953036
2023-06-12 10:00:00,63.63918984108517
2023-06-12 09:55:00,53.97959264991714
2023-06-12 09:50:00,43.91120296011747
2023-06-12 09:45:00,69.15420590342966
2023-06-12 09:40:00,66.2464450355428
2023-06-12 09:35:00,35.80512267949551
2023-06-12 09:30:00,26.576609921206256
2023-06-09 10:00:00,65.01366064224294
2023-06-09 09:55:00,49.2746118218564
2023-06-09 09:50:00,55.78933924591332
2023-06-09 09:45:00,81.64551003875319
2023-06-09 09:40:00,84.70201153676703
2023-06-09 09:35:00,73.28999138915856
2023-06-09 09:30:00,62.073680320876356
2023-06-08 10:00:00,56.2183722490019
2023-06-08 09:55:00,35.74108936681171
2023-06-08 09:50:00,38.69069967445435
2023-06-08 09:45:00,56.597477845369426
2023-06-08 09:40:00,63.4345619646715
2023-06-08 09:35:00,51.93184733867383
2023-06-08 09:30:00,27.787075879849084
2023-06-07 10:00:00,49.926604155169215
2023-06-07 09:55:00,44.89077530671873
2023-06-07 09:50:00,19.51554807217032
2023-06-07 09:45:00,25.471150454302133
2023-06-07 09:40:00,48.716899338705154
2023-06-07 09:35:00,52.14935176835002
2023-06-07 09:30:00,66.18126132927004
2023-06-06 10:00:00,56.56472044546467
2023-06-06 09:55:00,50.8281104158935
2023-06-06 09:50:00,50.3691145727596
2023-06-06 09:45:00,55.65166202650729
2023-06-06 09:40:00,59.13128666886542
2023-06-06 09:35:00,63.311272677341364
2023-06-06 09:30:00,46.79942622219236
2023-06-05 10:00:00,53.65433581209968
2023-06-05 09:55:00,50.81743109138569
2023-06-05 09:50:00,35.6319014317243
2023-06-05 09:45:00,55.236987155296916
2023-06-05 09:40:00,61.281163579537704
2023-06-05 09:35:00,63.062233770263774
2023-06-05 09:30:00,31.770954558278987
2023-06-02 10:00:00,27.219921010401436
2023-06-02 09:55:00,33.95813364818494
2023-06-02 09:50:00,38.79521547951899
2023-06-02 09:45:00,51.86580695793177
2023-06-02 09:40:00,60.297991480160896
2023-06-02 09:35:00,66.4764740594372
2023-06-02 09:30:00,70.81441824888282
2023-06-01 10:00:00,73.37894698266867
2023-06-01 09:55:00,50.49913130275615
2023-06-01 09:50:00,49.29446506372725
2023-06-01 09:45:00,38.276481771567624
2023-06-01 09:40:00,53.03469675817334
2023-06-01 09:35:00,31.020201898322938
2023-06-01 09:30:00,76.24027398152582
2023-05-31 10:00:00,53.81286505475006
2023-05-31 09:55:00,59.421115911901246
2023-05-31 09:50:00,57.063307071633865
2023-05-31 09:45:00,58.123962234302475
2023-05-31 09:40:00,51.12657936624789
2023-05-31 09:35:00,35.917766762455145
2023-05-31 09:30:00,37.4389853876837
2023-05-30 10:00:00,43.718094365634975
2023-05-30 09:55:00,27.588871587047436
2023-05-30 09:50:00,26.049767100868536
2023-05-30 09:45:00,23.003825732652842
2023-05-30 09:40:00,51.57802368435285
2023-05-30 09:35:00,44.086640086105774
2023-05-30 09:30:00,71.25446774931513
2023-05-26 10:00:00,76.36350837192005
2023-05-26 09:55:00,80.45703184749993
2023-05-26 09:50:00,73.57183498855517
2023-05-26 09:45:00,55.535663911183185
2023-05-26 09:40:00,68.65015861127797
2023-05-26 09:35:00,62.84222395733034
2023-05-26 09:30:00,67.86994205146155
2023-05-25 10:00:00,42.985057954566926
2023-05-25 09:55:00,35.57872142027706
2023-05-25 09:50:00,32.55069818514559
2023-05-25 09:45:00,36.31264075555139
2023-05-25 09:40:00,48.261976233457375
2023-05-25 09:35:00,40.32729294287077
2023-05-25 09:30:00,25.99388336429854
2023-05-24 10:00:00,59.424867247376106
2023-05-24 09:55:00,53.63010380345993
2023-05-24 09:50:00,53.29057535817508
2023-05-24 09:45:00,61.98614927195819
2023-05-24 09:40:00,69.77819014326964
2023-05-24 09:35:00,76.8720863336236
2023-05-24 09:30:00,54.695431185926
2023-05-23 10:00:00,54.35788552383366
2023-05-23 09:55:00,68.29041166112133
2023-05-23 09:50:00,63.068995857641205
2023-05-23 09:45:00,70.25234544107983
2023-05-23 09:40:00,78.59506212404283
2023-05-23 09:35:00,54.4985236087197
2023-05-23 09:30:00,17.568862574236846
2023-05-22 10:00:00,59.75404633269747
2023-05-22 09:55:00,54.6849978034995
2023-05-22 09:50:00,58.05984481636956
2023-05-22 09:45:00,40.46403961427138
2023-05-22 09:40:00,15.126529988976444
2023-05-22 09:35:00,25.957442273377367
2023-05-22 09:30:00,42.61350440005732
2023-05-19 10:00:00,28.22013249685841
2023-05-19 09:55:00,36.668254587660954
2023-05-19 09:50:00,39.99980423577354
2023-05-19 09:45:00,36.654358599032214
2023-05-19 09:40:00,52.73982000033411
2023-05-19 09:35:00,19.714664366446755
2023-05-19 09:30:00,24.667508803046616
2023-05-18 10:00:00,41.70315896391003
2023-05-18 09:55:00,43.26067773728511
2023-05-18 09:50:00,46.67953851164163
2023-05-18 09:45:00,62.38822871055831
2023-05-18 09:40:00,75.62995687127201
2023-05-18 09:35:00,57.59905860637164
2023-05-18 09:30:00,69.81812916563186
2023-05-17 10:00:00,47.96264163746311
2023-05-17 09:55:00,51.10660836071824
2023-05-17 09:50:00,48.75148637063928
2023-05-17 09:45:00,54.421395646304134
2023-05-17 09:40:00,62.10042366214278
2023-05-17 09:35:00,74.64847918989922
2023-05-17 09:30:00,96.1071351067884
2023-05-16 10:00:00,57.18624924559194
2023-05-16 09:55:00,43.68901625192088
