,change,num_trades,volume
2023-06-01 09:40:00,1.6749999999999545,10788.0,598073.0
2023-06-02 09:30:00,1.2829999999999586,17412.0,1322600.0
2023-06-02 09:35:00,1.7199999999999704,15443.0,907908.0
2023-06-05 09:30:00,1.1299999999999955,14084.0,958522.0
2023-06-05 10:00:00,0.7699999999999818,9302.0,362034.0
2023-06-06 09:45:00,0.6400000000000432,8027.0,295017.0
2023-06-07 09:30:00,2.390000000000043,14777.0,1162221.0
2023-06-07 09:40:00,0.6200000000000045,7702.0,480676.0
2023-06-09 09:30:00,1.73539999999997,14093.0,960093.0
2023-06-09 09:40:00,0.6399999999999864,10718.0,554021.0
2023-06-09 09:45:00,1.150000000000034,11299.0,594767.0
2023-06-09 09:50:00,1.0799000000000092,11240.0,532682.0
2023-06-13 09:35:00,0.6149000000000342,9148.0,492770.0
2023-06-14 09:45:00,1.420000000000016,7926.0,297944.0
2023-06-15 09:35:00,0.6373000000000388,7341.0,639037.0
2023-06-15 09:40:00,2.0299999999999727,16659.0,984546.0
2023-06-15 09:45:00,0.6700000000000159,16162.0,1273177.0
2023-06-15 09:50:00,0.660000000000025,11502.0,567510.0
2023-06-16 09:55:00,0.67999999999995,11924.0,517739.0
2023-06-20 09:30:00,1.4519999999999982,24944.0,1642236.0
2023-06-20 09:45:00,1.1800000000000068,8980.0,381485.0
2023-06-20 10:00:00,0.5799999999999841,8254.0,302249.0
2023-06-21 09:35:00,0.9399999999999977,8068.0,499947.0
2023-06-21 09:55:00,0.660000000000025,8400.0,319610.0
2023-06-22 09:30:00,0.5799999999999841,13822.0,1125471.0
2023-06-22 09:40:00,0.9950000000000045,7771.0,495343.0
2023-06-22 09:45:00,0.6800000000000068,9861.0,503572.0
2023-06-22 10:00:00,0.7300000000000182,9741.0,418168.0
2023-06-23 09:30:00,1.5699999999999932,15169.0,956021.0
2023-06-23 09:50:00,1.1550000000000296,9260.0,349711.0
2023-06-26 09:30:00,0.7099999999999795,13926.0,750974.0
2023-06-26 09:50:00,0.9549999999999841,8299.0,288733.0
2023-06-27 09:30:00,0.8999999999999773,11134.0,897785.0
2023-06-27 09:50:00,0.6200000000000045,8351.0,324920.0
2023-06-28 09:30:00,1.67999999999995,10832.0,851776.0
2023-06-28 09:55:00,0.589999999999975,6944.0,295602.0
2023-06-29 09:30:00,1.0200000000000387,10068.0,672534.0
2023-06-29 09:45:00,1.0300000000000296,7162.0,273853.0
2023-06-30 09:30:00,1.719600000000014,14677.0,1041821.0
2023-06-30 09:45:00,0.7449000000000296,12773.0,627150.0
