,change,num_trades,volume
2023-06-21 09:30:00,-0.5,12588.0,864961.0
2023-06-21 09:45:00,-1.4650000000000318,8249.0,346943.0
2023-06-21 09:50:00,-0.7366000000000099,11439.0,475761.0
2023-06-21 10:00:00,-0.5249999999999773,11340.0,474559.0
2023-06-23 09:35:00,-0.5949999999999704,9707.0,552790.0
2023-06-23 09:45:00,-1.5300000000000296,11019.0,468986.0
2023-06-26 09:45:00,-0.5999999999999659,5649.0,183221.0
2023-06-27 09:55:00,-0.6112999999999715,7489.0,265247.0
2023-06-28 09:35:00,-0.9199999999999591,6192.0,330944.0
2023-06-28 10:00:00,-0.7900000000000205,7359.0,252717.0
2023-06-29 09:35:00,-0.5450000000000159,5920.0,352955.0
2023-06-29 09:40:00,-1.339999999999975,7922.0,512257.0
2023-07-03 09:50:00,-0.4900000000000091,11177.0,425512.0
2023-07-03 09:55:00,-0.589999999999975,9953.0,336195.0
2023-07-06 09:30:00,-1.7200000000000273,21719.0,1858154.0
2023-07-06 09:50:00,-1.3649999999999523,9027.0,371888.0
2023-07-06 10:00:00,-0.8249999999999886,9943.0,434054.0
2023-07-07 10:00:00,-0.5500000000000114,7320.0,255104.0
2023-07-10 09:30:00,-2.0,24117.0,1683328.0
2023-07-10 09:40:00,-1.7549999999999955,17279.0,995636.0
2023-07-10 09:45:00,-0.9075000000000273,17958.0,1028223.0
2023-07-10 09:50:00,-0.8000000000000114,21093.0,946555.0
2023-07-11 09:30:00,-1.339999999999975,16334.0,1136205.0
2023-07-11 09:40:00,-1.4986000000000104,8729.0,570046.0
2023-07-11 09:45:00,-1.0100000000000477,10540.0,464191.0
2023-07-11 10:00:00,-0.8900000000000432,13753.0,568194.0
2023-07-13 09:40:00,-0.660000000000025,10787.0,657136.0
2023-07-13 09:55:00,-0.9019000000000119,8206.0,278903.0
2023-07-14 09:30:00,-0.8299999999999841,27605.0,1970547.0
2023-07-14 09:40:00,-0.7857000000000198,10980.0,551680.0
2023-07-14 09:55:00,-0.5300000000000296,10833.0,471685.0
2023-07-17 09:40:00,-1.0850000000000364,7265.0,383798.0
2023-07-17 09:45:00,-1.579999999999984,13308.0,616441.0
2023-07-17 09:50:00,-0.6899999999999977,12420.0,502494.0
2023-07-18 09:30:00,-0.8999999999999773,16851.0,1144703.0
2023-07-18 09:35:00,-1.5,9754.0,550509.0
2023-07-18 09:50:00,-0.6850000000000023,10133.0,408646.0
2023-07-19 09:30:00,-2.855000000000018,34444.0,2472660.0
2023-07-19 09:40:00,-2.1200000000000045,13503.0,745879.0
2023-07-20 09:45:00,-1.7099999999999795,9298.0,407609.0
2023-07-20 10:00:00,-1.011000000000024,9394.0,333393.0
2023-07-21 09:35:00,-2.13839999999999,10692.0,604857.0
2023-07-21 09:45:00,-1.3695999999999913,13435.0,685722.0
2023-07-24 09:35:00,-1.4699999999999704,13571.0,807276.0
2023-07-24 09:45:00,-0.5300000000000296,13280.0,621315.0
2023-07-24 09:50:00,-1.7527999999999793,10571.0,542886.0
2023-07-25 09:30:00,-1.6299999999999955,16721.0,1172369.0
2023-07-25 09:50:00,-1.2350000000000136,10603.0,463254.0
2023-07-25 10:00:00,-0.6499999999999773,8909.0,302524.0
2023-07-26 09:30:00,-3.1895000000000095,52349.0,3860330.0
2023-07-26 10:00:00,-1.7586000000000013,19818.0,1037604.0
2023-07-27 09:35:00,-0.5299999999999727,18911.0,1160201.0
2023-07-27 09:45:00,-1.0,16803.0,938971.0
2023-07-27 09:50:00,-0.5799999999999841,14833.0,708446.0
2023-07-27 09:55:00,-0.9249999999999545,14378.0,711097.0
2023-07-27 10:00:00,-0.5649999999999977,22090.0,1027243.0
2023-07-28 09:55:00,-1.3599999999999568,11416.0,528755.0
2023-07-31 09:30:00,-0.6999999999999886,17575.0,1025851.0
2023-07-31 09:40:00,-0.7300000000000182,8339.0,473042.0
2023-07-31 09:50:00,-1.294999999999959,14985.0,575682.0
2023-07-31 09:55:00,-0.6148999999999774,15249.0,646807.0
2023-07-31 10:00:00,-0.7450000000000045,13086.0,488325.0
2023-08-01 09:45:00,-0.6200000000000045,6837.0,271801.0
2023-08-02 09:30:00,-1.4350000000000023,14524.0,941838.0
2023-08-02 09:50:00,-0.8249999999999886,11567.0,405798.0
2023-08-04 09:40:00,-2.0,11395.0,726544.0
2023-08-04 09:50:00,-2.6000000000000227,11021.0,500475.0
2023-08-07 09:40:00,-0.5600000000000023,5036.0,251550.0
2023-08-07 09:55:00,-0.9729999999999563,7807.0,291186.0
2023-08-08 09:40:00,-0.6299999999999955,5550.0,299666.0
2023-08-08 09:45:00,-1.329999999999984,7457.0,406794.0
2023-08-09 09:35:00,-1.2200000000000273,6028.0,328547.0
2023-08-10 09:40:00,-0.8598999999999819,5925.0,346110.0
2023-08-14 09:30:00,-0.7599999999999909,8084.0,545270.0
2023-08-14 09:45:00,-0.8363999999999692,4433.0,232447.0
2023-08-15 09:40:00,-0.6700000000000159,4550.0,225845.0
2023-08-15 09:55:00,-0.5799999999999841,6499.0,285292.0
2023-08-15 10:00:00,-1.2100000000000364,9552.0,404735.0
2023-08-16 09:30:00,-0.5183999999999855,8608.0,566817.0
2023-08-16 09:50:00,-0.8310999999999922,6491.0,182757.0
2023-08-17 09:35:00,-0.8100000000000023,5625.0,313262.0
2023-08-17 09:40:00,-0.6299999999999955,5862.0,365738.0
2023-08-18 09:30:00,-1.0300000000000296,16665.0,1869274.0
2023-08-18 09:45:00,-0.5799999999999841,8192.0,277854.0
2023-08-18 10:00:00,-0.6761999999999944,12085.0,481290.0
2023-08-22 09:35:00,-1.454999999999984,8674.0,480643.0
2023-08-22 10:00:00,-0.6608999999999696,7437.0,222838.0
2023-08-23 09:35:00,-0.6200000000000045,6665.0,356927.0
2023-08-24 09:30:00,-3.078200000000038,16065.0,1103685.0
2023-08-24 09:45:00,-1.9699999999999704,9518.0,392095.0
2023-08-28 09:35:00,-1.2099999999999795,5269.0,279826.0
2023-08-28 09:50:00,-0.641399999999976,7467.0,288037.0
2023-08-29 09:35:00,-1.025000000000034,5124.0,300628.0
2023-08-30 09:35:00,-0.759900000000016,5457.0,278019.0
2023-08-30 09:45:00,-0.6999999999999886,6019.0,254774.0
2023-08-31 09:40:00,-1.1499999999999773,5952.0,313377.0
2023-09-01 09:30:00,-0.910000000000025,12272.0,771645.0
2023-09-01 09:35:00,-1.329999999999984,7056.0,320990.0
2023-09-01 09:40:00,-0.5099999999999909,6084.0,310722.0
2023-09-01 09:45:00,-0.6700000000000159,9295.0,346982.0
2023-09-05 09:40:00,-0.5099999999999909,5924.0,304363.0
2023-09-05 09:50:00,-0.5051000000000272,6604.0,197420.0
2023-09-06 09:30:00,-0.9300000000000068,9204.0,598394.0
2023-09-06 10:00:00,-1.3199999999999932,8553.0,311537.0
2023-09-07 09:30:00,-0.5300000000000296,10793.0,722870.0
2023-09-07 10:00:00,-0.5199999999999818,7780.0,232428.0
2023-09-08 09:55:00,-0.5799999999999841,8949.0,548552.0
2023-09-11 09:35:00,-0.549000000000035,7427.0,427795.0
2023-09-13 09:50:00,-1.1514000000000237,7072.0,230845.0
2023-09-13 10:00:00,-1.4399999999999977,7053.0,211141.0
2023-09-14 09:50:00,-1.3962000000000216,8922.0,325221.0
2023-09-14 10:00:00,-0.6967999999999961,6784.0,209612.0
2023-09-15 09:30:00,-1.4399999999999977,14447.0,6407958.0
2023-09-15 09:40:00,-1.2199999999999704,9438.0,529069.0
2023-09-18 09:55:00,-0.5300000000000296,6628.0,244932.0
2023-09-19 09:30:00,-0.6550000000000296,15028.0,1176289.0
2023-09-19 10:00:00,-1.170000000000016,8362.0,301655.0
2023-09-20 09:30:00,-1.3199999999999932,8686.0,674368.0
2023-09-21 09:45:00,-0.8550000000000182,10114.0,375941.0
2023-09-21 09:50:00,-0.589999999999975,12078.0,514530.0
2023-09-22 09:30:00,-2.214999999999975,12098.0,939294.0
2023-09-22 09:35:00,-0.8410000000000082,7442.0,374576.0
2023-09-25 09:30:00,-0.5199999999999818,11225.0,770039.0
2023-09-25 09:40:00,-0.6738000000000284,5650.0,319778.0
2023-09-26 09:30:00,-0.6399999999999864,14211.0,934376.0
2023-09-26 09:40:00,-1.0,5757.0,336434.0
2023-09-26 09:50:00,-0.8505000000000109,10688.0,487836.0
2023-09-27 09:35:00,-0.8799999999999955,5947.0,300913.0
2023-09-27 09:55:00,-0.5500000000000114,5958.0,194928.0
2023-09-28 09:30:00,-0.6200000000000045,11898.0,887653.0
2023-09-29 09:30:00,-0.660000000000025,12807.0,919768.0
2023-10-02 09:45:00,-0.5600000000000023,3777.0,210132.0
2023-10-02 09:50:00,-0.5199999999999818,4061.0,244593.0
2023-10-03 09:30:00,-0.5699999999999932,9001.0,614684.0
2023-10-03 10:00:00,-2.3549999999999613,9786.0,445824.0
2023-10-04 09:50:00,-0.7649999999999864,7016.0,345654.0
2023-10-04 10:00:00,-1.134999999999991,7834.0,303557.0
2023-10-05 09:30:00,-1.3100000000000023,7522.0,524375.0
2023-10-05 09:35:00,-0.8499999999999659,6000.0,337035.0
2023-10-05 09:50:00,-0.8050000000000068,5696.0,233581.0
2023-10-05 10:00:00,-0.6300000000000523,7029.0,297380.0
2023-10-06 09:35:00,-1.1599999999999682,5111.0,345572.0
2023-10-06 10:00:00,-0.7298000000000116,5060.0,145644.0
2023-10-09 09:30:00,-0.6000000000000227,14824.0,1142732.0
2023-10-09 10:00:00,-1.2565999999999917,10007.0,663144.0
2023-10-10 09:30:00,-1.2399999999999523,9974.0,750737.0
2023-10-10 09:35:00,-0.6900000000000546,5672.0,323566.0
2023-10-10 09:45:00,-1.1100000000000136,6650.0,346478.0
2023-10-11 09:40:00,-1.100999999999999,4937.0,293000.0
2023-10-11 09:55:00,-0.4947999999999979,5111.0,249316.0
2023-10-11 10:00:00,-1.535000000000025,7664.0,364787.0
2023-10-12 09:45:00,-0.9099999999999682,5462.0,272772.0
2023-10-16 09:40:00,-1.3999999999999773,8657.0,513636.0
2023-10-16 09:45:00,-0.6745999999999981,6860.0,307165.0
2023-10-17 09:40:00,-0.5291000000000281,5649.0,383415.0
2023-10-17 09:45:00,-0.7000000000000455,8329.0,394821.0
2023-10-17 09:50:00,-0.8299999999999841,8768.0,337003.0
2023-10-18 09:35:00,-1.8950000000000387,8103.0,496446.0
2023-10-18 10:00:00,-0.5760000000000218,8572.0,341303.0
2023-10-19 09:35:00,-0.7749999999999773,8687.0,584406.0
2023-10-19 09:40:00,-0.6750000000000114,6378.0,402190.0
2023-10-20 09:30:00,-1.9700000000000273,10473.0,2688827.0
2023-10-20 09:50:00,-0.5974999999999682,8077.0,358797.0
2023-10-23 09:35:00,-0.9650000000000318,7191.0,548140.0
2023-10-23 09:40:00,-0.5099999999999909,7807.0,445563.0
2023-10-24 09:35:00,-0.5022999999999911,7915.0,504590.0
2023-10-24 09:45:00,-1.910000000000025,11433.0,466094.0
2023-10-24 10:00:00,-0.589999999999975,8829.0,280206.0
2023-10-25 09:30:00,-1.4399999999999977,53073.0,4395731.0
2023-10-25 09:40:00,-1.9430000000000405,18896.0,1126639.0
2023-10-25 10:00:00,-1.4399000000000228,15167.0,719583.0
