,change,num_trades,volume
2023-06-09 09:30:00,-0.9750999999999976,98458.0,10265584.0
2023-06-12 09:35:00,-0.9901000000000124,43725.0,4365460.0
2023-06-12 09:40:00,-1.0775000000000148,34057.0,3446977.0
2023-06-13 09:35:00,-1.210000000000008,40603.0,4202132.0
2023-06-13 09:55:00,-0.799999999999983,37234.0,2543671.0
2023-06-14 09:30:00,-2.230000000000018,62422.0,6373528.0
2023-06-14 09:35:00,-2.0519999999999925,47965.0,4564761.0
2023-06-14 09:50:00,-1.3019999999999925,46046.0,3491634.0
2023-06-16 09:40:00,-1.289000000000044,42961.0,3702910.0
2023-06-20 09:40:00,-0.7866999999999962,35149.0,3567894.0
2023-06-20 09:50:00,-0.9624000000000024,40549.0,3000024.0
2023-06-21 09:40:00,-0.9050000000000296,36689.0,3696262.0
2023-06-21 09:45:00,-3.4449000000000183,64831.0,5079242.0
2023-06-21 09:50:00,-1.079999999999984,57851.0,4259182.0
2023-06-21 09:55:00,-3.321899999999971,73245.0,5583997.0
2023-06-23 09:35:00,-1.3885000000000218,32113.0,3367178.0
2023-06-23 09:40:00,-2.650299999999959,46574.0,4449624.0
2023-06-23 09:45:00,-1.700000000000017,61283.0,4839900.0
2023-06-29 09:35:00,-0.9881000000000313,36039.0,3607868.0
2023-06-29 09:50:00,-0.8949999999999818,35283.0,2576091.0
2023-07-03 09:50:00,-1.8349999999999795,66154.0,4546335.0
2023-07-05 09:45:00,-0.7599999999999909,39386.0,2898286.0
2023-07-06 09:35:00,-1.5819000000000187,50115.0,4819711.0
2023-07-06 09:50:00,-3.1802000000000135,68291.0,5044209.0
2023-07-06 10:00:00,-1.0550000000000068,44908.0,2727947.0
2023-07-07 09:35:00,-0.8698999999999728,27813.0,2835487.0
2023-07-10 09:30:00,-2.0,45089.0,4409534.0
2023-07-10 09:40:00,-1.7081000000000017,30731.0,2801649.0
2023-07-10 09:45:00,-0.9000000000000341,36005.0,2513882.0
2023-07-10 09:50:00,-1.9150000000000205,68511.0,4944154.0
2023-07-11 09:40:00,-1.651299999999992,30802.0,3281828.0
2023-07-11 09:45:00,-0.8226000000000226,30022.0,1984568.0
2023-07-11 10:00:00,-1.250099999999975,29747.0,1759770.0
2023-07-12 09:30:00,-1.8249999999999886,42151.0,4348112.0
2023-07-13 09:30:00,-0.7599999999999909,30786.0,3220213.0
2023-07-13 10:00:00,-0.7035000000000196,27790.0,1584586.0
2023-07-14 10:00:00,-0.7998999999999796,35675.0,2295917.0
2023-07-17 09:40:00,-1.0814000000000306,41480.0,3733466.0
2023-07-18 09:30:00,-2.570099999999968,46799.0,4418063.0
2023-07-19 09:30:00,-0.8701000000000363,47414.0,4192647.0
2023-07-19 09:55:00,-0.7590999999999894,41726.0,2659265.0
2023-07-20 09:35:00,-1.1348999999999592,51342.0,3750582.0
2023-07-20 09:40:00,-1.1800000000000068,54048.0,4120804.0
2023-07-20 09:45:00,-1.2758000000000038,48588.0,2945884.0
2023-07-20 09:55:00,-0.8100000000000023,61699.0,3632657.0
2023-07-20 10:00:00,-2.759999999999991,87360.0,5102062.0
2023-07-21 09:30:00,-3.852100000000007,55896.0,5344509.0
2023-07-21 09:35:00,-1.546699999999987,44311.0,3539651.0
2023-07-21 09:50:00,-0.7070999999999685,40560.0,2630852.0
2023-07-21 10:00:00,-2.1750000000000114,62924.0,3744637.0
2023-07-24 09:45:00,-1.3149999999999977,40312.0,2786597.0
2023-07-24 09:50:00,-1.7750000000000057,43040.0,2889240.0
